channel_id,source_distinction_id,target_distinction_id,decoder_id,threshold_id,metric,measured_value,threshold_value,passes_threshold,status,claim_boundary
bit_flip_p_0_10,D_A,E_trivial,dec::bit_flip_p_0_10::D_A::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_trivial,dec::bit_flip_p_0_10::D_A::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_A,E_trivial,dec::bit_flip_p_0_10::D_A::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_A,dec::bit_flip_p_0_10::D_B::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::declared_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::declared_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_B,dec::bit_flip_p_0_10::D_B::E_B::declared_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_joint,dec::bit_flip_p_0_10::D_B::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.1,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_joint,dec::bit_flip_p_0_10::D_B::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.9,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_joint,dec::bit_flip_p_0_10::D_B::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.9,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_parity,dec::bit_flip_p_0_10::D_B::E_parity::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_trivial,dec::bit_flip_p_0_10::D_B::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_trivial,dec::bit_flip_p_0_10::D_B::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_B,E_trivial,dec::bit_flip_p_0_10::D_B::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_A,dec::bit_flip_p_0_10::D_joint::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.55,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_A,dec::bit_flip_p_0_10::D_joint::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.45,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_A,dec::bit_flip_p_0_10::D_joint::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.45,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_B,dec::bit_flip_p_0_10::D_joint::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.55,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_B,dec::bit_flip_p_0_10::D_joint::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.45,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_B,dec::bit_flip_p_0_10::D_joint::E_B::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.45,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.19,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.81,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.81,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::declared_decoder,exact_error_zero,decoder_error_probability,0.19,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::declared_decoder,high_recovery,decoder_success_probability,0.81,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_joint,dec::bit_flip_p_0_10::D_joint::E_joint::declared_decoder,moderate_recovery,decoder_success_probability,0.81,0.75,1,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_parity,dec::bit_flip_p_0_10::D_joint::E_parity::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.59,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_parity,dec::bit_flip_p_0_10::D_joint::E_parity::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.41,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_parity,dec::bit_flip_p_0_10::D_joint::E_parity::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.41,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_trivial,dec::bit_flip_p_0_10::D_joint::E_trivial::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.75,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_trivial,dec::bit_flip_p_0_10::D_joint::E_trivial::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.25,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_joint,E_trivial,dec::bit_flip_p_0_10::D_joint::E_trivial::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.25,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::bayes_optimal_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::declared_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::declared_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_A,dec::bit_flip_p_0_10::D_parity::E_A::declared_decoder,moderate_recovery,decoder_success_probability,0.5,0.75,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_B,dec::bit_flip_p_0_10::D_parity::E_B::bayes_optimal_decoder,exact_error_zero,decoder_error_probability,0.5,0.0,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
bit_flip_p_0_10,D_parity,E_B,dec::bit_flip_p_0_10::D_parity::E_B::bayes_optimal_decoder,high_recovery,decoder_success_probability,0.5,0.95,0,PASS,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
